what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1489998384506
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1489998385162
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1489998385801
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1489998386394
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489998386659
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1489998390044
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489998390185
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489998390200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998392197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998394615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998401042
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1489998417922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998418078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1489998418093
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1489998420262
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1489998423943
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1489998423959
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489998424193
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1489998424208
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1489998424224
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1489998424286
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1489998424645
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1489998424676
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1489998424708
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1489998424786
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1489998424801
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489998487466
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489998487591
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1489998487810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489998488028
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489998488028
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489998490196
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489998490306
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489998490306
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489998492209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489998492287
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489998492287
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489998493706
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489998493738
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489998493738
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489998495126
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489998495142
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489998495142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489998496468
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489998496468
started,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1489998570880
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1489998571051
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1489998571270
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489998583750
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489998583781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998661634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998663116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998663132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998672773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998675175
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1489998725495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998879117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998886718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489998989181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489998996134
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489998996134
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489998998389
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489998998418
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1489999000241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489999127776
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1489999149736
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1489999149736
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1489999149774
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1489999149774
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1489999149834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999155370
error,log,,,"No IModelProvider exists for project P/CollectionOrder of version: null",1489999157370
error,log,,,"An internal error occurred during: ""Loading descriptor for CollectionOrder."".",1489999157391
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1489999157516
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1489999157538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999157700
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1489999157707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1489999157707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999161332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999174464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1489999174470
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999214884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999221428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999250307
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489999256103
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1489999256408
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489999256423
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489999256480
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999258568
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489999258568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489999259614
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489999264565
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489999264587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999282268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999284203
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999286358
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489999299222
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999299222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489999302187
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999310956
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999310989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999314036
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1489999314084
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1489999314086
error,log,,,"C:\\Users\\xtphere\\Desktop\\FromMac\\CollectionOrder\\WebContent\\WEB-INF\\lib\\._ant-1.10.1.jar",1489999316659
error,log,,,"C:\\Users\\xtphere\\Desktop\\FromMac\\CollectionOrder\\WebContent\\WEB-INF\\lib\\._ant-commons-logging-1.10.1.jar",1489999316663
error,log,,,"C:\\Users\\xtphere\\Desktop\\FromMac\\CollectionOrder\\WebContent\\WEB-INF\\lib\\._ant-launcher-1.10.1.jar",1489999316665
error,log,,,"C:\\Users\\xtphere\\Desktop\\FromMac\\CollectionOrder\\WebContent\\WEB-INF\\lib\\._commons-logging-1.2-javadoc.jar",1489999316667
error,log,,,"C:\\Users\\xtphere\\Desktop\\FromMac\\CollectionOrder\\WebContent\\WEB-INF\\lib\\._commons-logging-1.2.jar",1489999316669
error,log,,,"C:\\Users\\xtphere\\Desktop\\FromMac\\CollectionOrder\\WebContent\\WEB-INF\\lib\\._commons-logging-api-1.0.4.jar",1489999316671
error,log,,,"C:\\Users\\xtphere\\Desktop\\FromMac\\CollectionOrder\\WebContent\\WEB-INF\\lib\\._hibernate-3.0.1.jar",1489999316673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999319205
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1489999321846
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999322351
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999322382
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999336278
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999349582
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999355838
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999355838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999374405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999376795
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999377095
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999377134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999381791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999457014
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999575746
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999575746
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489999577546
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999577546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489999579180
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999585280
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999585309
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489999586667
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999587625
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489999587625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999691007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999695587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999697991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999700221
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999700319
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999700342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999706741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999734320
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999736653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999778753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999820859
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999840722
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1489999845637
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489999845637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999980530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489999981703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000258696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000541767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490000546894
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490000559721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490000559773
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1490000560264
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1490000560266
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1490000560311
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490000565130
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490000565130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490000566262
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490000566560
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490000566579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000573426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000610553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000627477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000642176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000647190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000652886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000656976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000676255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000682487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000686749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000725756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000729880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000733567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000735411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000750079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000759612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000786013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000798365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000805444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490000813484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490000839445
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490000841071
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490000841942
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490000841942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490000843731
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490000849639
